support_id,support_depth,support_families,support_columns,support_values,support_definition,support_query_json,complement_definition,failure_predicate,failure_mode,metric,minimum_effect,expected_direction,threshold_basis,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,site_class_means_json,complement_class_means_json,site_loss,complement_loss,site_relative_contrast,site_balanced_accuracy,complement_balanced_accuracy,registry_threshold,threshold_crossed,predicate_semantics_pass,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,candidate_test_id,record_id,relation,carrier,subclass,confirmation_eligible,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method,resampling_selected,resampling_selection_status,effect_pass,resampling_design_eligible,permutation_q_record_predicate,permutation_q_global,cluster_sensitivity_pass,multiplicity_pass,admissible_control_count,alternative_control_count,median_control_site_relative_contrast,median_control_adjusted_contrast,positive_control_adjusted_share,control_robustness_pass,control_robustness_status,eligible_control_records_json,candidate_status,fl_maturity
637bb5cb5939565c1f34,1,object,object,density_core,object:object=density_core,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""density_core""}]",NOT (object:object=density_core) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,12,54,1,3,0,"{""Cp2"": 6, ""Cp3"": 6}","{""Cp2"": 30, ""Cp3"": 24}","{""Cp2"": 0.033279047368490605, ""Cp3"": 0.02845615362194892}","{""Cp2"": 0.036934951115814664, ""Cp3"": 0.039409735321086305}",0.030867600495219763,0.038172343218450484,-0.007304742723230721,1.0,1.0,0.75,False,True,-3.5972547393950043,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",f2b20d8aafb77c2412209560,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_inadmissible_complement,-0.007304742723230721,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
637bb5cb5939565c1f34,1,object,object,density_core,object:object=density_core,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""density_core""}]",NOT (object:object=density_core) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,12,54,1,3,0,"{""Cp2"": 6, ""Cp3"": 6}","{""Cp2"": 30, ""Cp3"": 24}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,True,-3.5972547393950043,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",25106796d811fd152897c543,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_inadmissible_complement,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
e135078117114f02aa37,1,route_or_path,dominant_family,support,route_or_path:dominant_family=support,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",NOT (route_or_path:dominant_family=support) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,12,54,2,4,2,"{""Cp2"": 0}","{""Cp2"": 36, ""Cp3"": 18}",{},"{""Cp2"": -0.9287912859099118, ""Cp3"": -0.9304732254209767}",,-0.9296322556654442,,,1.0,0.75,False,True,1.1322256825477472,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",387f4fb741cedd2bf1b4e9c7,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
e135078117114f02aa37,1,route_or_path,dominant_family,support,route_or_path:dominant_family=support,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",NOT (route_or_path:dominant_family=support) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,12,54,2,4,2,"{""Cp2"": 0}","{""Cp2"": 36, ""Cp3"": 18}",{},"{""Cp2"": 0.0, ""Cp3"": 0.0}",,0.0,,,1.0,0.75,False,True,1.1322256825477472,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",a069d9ddd85ed14a38698682,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
e135078117114f02aa37,1,route_or_path,dominant_family,support,route_or_path:dominant_family=support,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",NOT (route_or_path:dominant_family=support) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,12,54,2,4,2,"{""Cp2"": 0}","{""Cp2"": 36, ""Cp3"": 18}",{},"{""Cp2"": 0.03632563382459399, ""Cp3"": 0.03540316472992689}",,0.03586439927726044,,,1.0,0.75,False,True,1.1322256825477472,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",7153e331d3e1c2f4455c23eb,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
e135078117114f02aa37,1,route_or_path,dominant_family,support,route_or_path:dominant_family=support,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""support""}]",NOT (route_or_path:dominant_family=support) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,12,54,2,4,2,"{""Cp2"": 0}","{""Cp2"": 36, ""Cp3"": 18}",{},"{""Cp2"": 0.0, ""Cp3"": 0.0}",,0.0,,,1.0,0.75,False,True,1.1322256825477472,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",2d8410aa1874e1f1af2df551,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_inadmissible_complement,,4,0,,,,300,0,,,,object_cluster,not_resampled_inadmissible_complement,False,not_resampled_inadmissible_complement,False,False,1.0,1.0,False,False,,,,,,False,not_evaluated,[],inadmissible_complement,below_FL2
72b9f48eeec38e892701,1,cohort,cohort,after,cohort:cohort=after,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""after""}]",NOT (cohort:cohort=after) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": -0.9322903673089469, ""Cp3"": -0.9270584381472403}","{""Cp2"": -0.928091469630105, ""Cp3"": -0.9269582585574792}",-0.9296744027280937,-0.9275248640937921,-0.002149538634301562,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",5dbc56489ddc8aa496596122,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,0.574750830564784,300,within_object_class_support_label_permutation,-0.002149538634301562,4,4,-0.004239656598158836,0.0006939548020848951,0.25,300,294,-0.0066226667777162795,0.00213684645355694,0.24829931972789115,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap,True,selected_by_outcome_blind_record_predicate_top_k,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
72b9f48eeec38e892701,1,cohort,cohort,after,cohort:cohort=after,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""after""}]",NOT (cohort:cohort=after) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,False,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",789c2728552a0a4f5b6147a5,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,295,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap,True,selected_by_outcome_blind_record_predicate_top_k,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_predicate_threshold,below_FL2
72b9f48eeec38e892701,1,cohort,cohort,after,cohort:cohort=after,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""after""}]",NOT (cohort:cohort=after) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.034448093694806274, ""Cp3"": 0.03716477664063798}","{""Cp2"": 0.03670114185055153, ""Cp3"": 0.037229867449383}",0.035806435167722125,0.03696550464996727,-0.0011590694822451453,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",e2968e0cfb684b3800da43a0,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,0.6245847176079734,300,within_object_class_support_label_permutation,-0.0011590694822451453,4,4,-0.0022553743360103906,0.00034392492610234304,0.25,300,292,-0.0048681103147928464,0.0010886127185120442,0.2328767123287671,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap,True,selected_by_outcome_blind_record_predicate_top_k,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
72b9f48eeec38e892701,1,cohort,cohort,after,cohort:cohort=after,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""after""}]",NOT (cohort:cohort=after) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",f68328457c55fa8695c1561a,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,293,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap,True,selected_by_outcome_blind_record_predicate_top_k,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
6b0045c0b5d5cdcc487d,1,cohort,cohort,before,cohort:cohort=before,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""before""}]",NOT (cohort:cohort=before) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": -0.9270398376852947, ""Cp3"": -0.9314289317887724}","{""Cp2"": -0.9291415755548352, ""Cp3"": -0.9260841598291728}",-0.9292343847370336,-0.927612867692004,-0.0016215170450295524,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",c34a28c4668d2a0dae15ac42,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,-0.0016215170450295524,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
6b0045c0b5d5cdcc487d,1,cohort,cohort,before,cohort:cohort=before,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""before""}]",NOT (cohort:cohort=before) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,False,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",8024051a2d69a9ccc1f8185f,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_predicate_threshold,below_FL2
6b0045c0b5d5cdcc487d,1,cohort,cohort,before,cohort:cohort=before,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""before""}]",NOT (cohort:cohort=before) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.03717009328512018, ""Cp3"": 0.03489089431398598}","{""Cp2"": 0.03615674193248875, ""Cp3"": 0.0376846439147134}",0.03603049379955308,0.036920692923601076,-0.0008901991240479953,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",ec4ec73f7d923080adc3691e,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,-0.0008901991240479953,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
6b0045c0b5d5cdcc487d,1,cohort,cohort,before,cohort:cohort=before,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""before""}]",NOT (cohort:cohort=before) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",8fab8f9290837294c6225e78,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
46aea4e6ba66828b7ce8,1,cohort,cohort,entered,cohort:cohort=entered,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""entered""}]",NOT (cohort:cohort=entered) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": -0.9348621173448889, ""Cp3"": -0.9195792516192789}","{""Cp2"": -0.9275771196229166, ""Cp3"": -0.9284540958630716}",-0.9272206844820838,-0.9280156077429941,0.0007949232609102408,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",028997c0fb626a1b73760454,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.0007949232609102408,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
46aea4e6ba66828b7ce8,1,cohort,cohort,entered,cohort:cohort=entered,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""entered""}]",NOT (cohort:cohort=entered) within same record and discovery partition,local_criterion_breach,threshold_breach,misclassification_loss,0.1,site_greater_than_complement,registry threshold crossed locally while complement remains above threshold,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,False,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",93f5c2bec15dcc95a97d3255,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_predicate_threshold,below_FL2
46aea4e6ba66828b7ce8,1,cohort,cohort,entered,cohort:cohort=entered,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""entered""}]",NOT (cohort:cohort=entered) within same record and discovery partition,log_loss_attenuation,attenuation,log_loss,0.1,site_greater_than_complement,predeclared minimum class-balanced log-loss increase,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.033136725454011515, ""Cp3"": 0.04109790081337249}","{""Cp2"": 0.03696341549871048, ""Cp3"": 0.0364432426148361}",0.037117313133692,0.03670332905677329,0.00041398407691871364,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",9e6ea286b174ebe6c2eadda5,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.00041398407691871364,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
46aea4e6ba66828b7ce8,1,cohort,cohort,entered,cohort:cohort=entered,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""entered""}]",NOT (cohort:cohort=entered) within same record and discovery partition,measurement_missingness_concentration,missingness_concentration,predictor_missing_any,0.1,site_greater_than_complement,predeclared minimum concentration of undefined carrier measurements,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": 0.0, ""Cp3"": 0.0}","{""Cp2"": 0.0, ""Cp3"": 0.0}",0.0,0.0,0.0,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",80b215a85f74a903b3dc6fa9,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.0,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
bc28cf93e8ba954b93f5,1,cohort,cohort,exited,cohort:cohort=exited,"[{""column"": ""cohort"", ""operator"": ""eq"", ""support_family"": ""cohort"", ""value"": ""exited""}]",NOT (cohort:cohort=exited) within same record and discovery partition,relation_separation_attenuation,attenuation,margin_loss,0.1,site_greater_than_complement,predeclared minimum true-class-margin attenuation,11,55,4,4,4,"{""Cp2"": 6, ""Cp3"": 5}","{""Cp2"": 30, ""Cp3"": 25}","{""Cp2"": -0.9191226930282236, ""Cp3"": -0.9244261462462283}","{""Cp2"": -0.9307250044862495, ""Cp3"": -0.9274847169376816}",-0.921774419637226,-0.9291048607119656,0.00733044107473968,1.0,1.0,0.75,False,True,0.0,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",9d1910577297a9a1d8c5b085,Cp2_vs_Cp3__path_shares_only,Cp2_vs_Cp3,path_shares_only,C2_localization-limited,True,1.0,0,not_resampled_predeclared_cap,0.00733044107473968,4,0,,,,300,0,,,,object_cluster,not_resampled_predeclared_cap,False,not_resampled_predeclared_cap,False,True,1.0,1.0,False,False,,,,,,False,not_evaluated,[],discovery_signal_below_minimum_effect,below_FL2
